Feature ID,Taxon,Confidence,M01,M03,M06,M09,M12,M16,M17,M19,M28
6efb48df7a637d2e83cc2f4f3c12ca23,d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio,0.9996303300218744,0.013803384589901444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9b4097e19a5cacffe27b69c79bddf666,d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group,0.916226974761904,0.0,0.01794977652528226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af8834ee86b386db3e132aa5e9cde09a,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas,0.9595090980824128,0.0,0.0,0.01407103056227838,0.0,0.0,0.0,0.0,0.0,0.0
1bafd6b4066239109749ab3eea8e885b,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group; s__[Clostridium]_methylpentosum,0.9064097434827191,0.0,0.0,0.01407103056227838,0.0,0.0,0.0,0.0,0.0,0.0
bb1d5e88101de6433d91504e15a822cb,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.8426860254681128,0.0,0.0,0.01407103056227838,0.0,0.0,0.0,0.0,0.0,0.0
8f77953d479a7c8a11fe02bd8f6ca880,d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus,0.9318245765963289,0.0,0.0,0.01407103056227838,0.0,0.0,0.0,0.0,0.0,0.0
63483b59c0c9fa893710b4ec7fa21629,d__Bacteria; p__Firmicutes; c__Clostridia,0.9999858550473618,0.0,0.0,0.01407103056227838,0.0,0.0,0.0,0.0,0.0,0.0
c71daa00541e57fd72fac69013f244cd,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9998806799817312,0.0,0.0,0.01407103056227838,0.0,0.0,0.0,0.0,0.0,0.0
6cb56e3c5ba19029d6f356eaa22449e3,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae,0.9821140481342904,0.0,0.0,0.01407103056227838,0.0,0.0,0.0,0.0,0.0,0.0
b19dfceacc11530a3845435df8441851,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutturella_timonensis,0.9853619676495984,0.0,0.0,0.0,0.013832406562093674,0.0,0.0,0.0,0.0,0.0
b64e6f018c5b4d2530ca98ef66fd1363,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.986840759071284,0.0,0.0,0.0,0.013832406562093674,0.0,0.0,0.0,0.0,0.0
3b1e5d85c7b7c03f23f0280da40ae446,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter,0.9528808456759204,0.0,0.0,0.0,0.013832406562093674,0.0,0.0,0.0,0.0,0.0
e9d92991614afbe68bfbf52009970b6a,d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Coprobacillus,0.9994643557193772,0.0,0.0,0.0,0.0,0.01694111269228163,0.0,0.0,0.0,0.0
ba7d74cb9cf6cc40b3055573611224c8,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9998230419801126,0.0,0.0,0.0,0.0,0.01694111269228163,0.0,0.0,0.0,0.0
b47b5bacc3aca898b4f105647c6fca3e,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group,0.9351578150259271,0.0,0.0,0.0,0.0,0.0,0.014792461761486346,0.0,0.0,0.0
1820d929a9ff96735b719e3b7f212411,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9719437839729512,0.0,0.0,0.0,0.0,0.0,0.014792461761486346,0.0,0.0,0.0
7ae95334c8647bab3764274a4833c672,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae,0.9995142885175881,0.0,0.0,0.0,0.0,0.0,0.014792461761486346,0.0,0.0,0.0
572380f9d2487d52f56a51efeeab48a5,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9999796866227348,0.0,0.0,0.0,0.0,0.0,0.0,0.01447764651378272,0.0,0.0
d4c1c90b762a115168169be084b8b9f3,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_finegoldii,0.9299537410495636,0.0,0.0,0.0,0.0,0.0,0.0,0.01447764651378272,0.0,0.0
898e10c4c9e57e25e86f59925f0f67a7,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae,0.8168524489861659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01344935644829395
d1e3c864cb9d21bd9395a2828237e073,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__Parasutterella_secunda,0.8308855876001567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01344935644829395
0a088091fa7dc8e6a3b88ed13b8785e7,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter; s__uncultured_bacterium,0.7770091571488902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01344935644829395
ac4925c005e0d2cda5540420c1f952af,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium,0.942752680383777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01344935644829395
3dccb31743ae4b0b6e78b13cba236ccf,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__Eubacteriaceae_bacterium,0.8929293897278766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01344935644829395
7c60461a897d251619dbef35e0f66574,d__Bacteria; p__Firmicutes; c__Clostridia,0.9996180479705035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01344935644829395
b78d6f3ce2cf3d296f20a1b8f6ba88cf,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Megasphaera_hexanoica,0.9932648128918892,0.0124230461309113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46d1d60bc41f8c3ca2d8af99c5a5c71c,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella,0.9999995066529483,0.0124230461309113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8d7611e767ffb89ec6d47226658afd1,d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus,0.9999620756967225,0.0124230461309113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58ad6ffdd4d4ff1fef8b524138b10d9d,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group; s__uncultured_bacterium,0.7366896845855865,0.0124230461309113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93f05a4d021b1e5052de0eaa2f1a1fbb,d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus,0.9479229997842156,0.0124230461309113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d87afb90c3600051ef872362cdec884e,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__uncultured_Clostridiales,0.7333638577805273,0.0124230461309113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f23a1af1900b460a292c9e4a1d9fbd5,d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__Acinetobacter_sp.,0.7865151414438144,0.0,0.00897488826264113,0.0,0.0,0.0,0.0,0.0,0.0029049078417987192,0.00268987128965879
68a70afaf4f24d5129a3019c7d4332de,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium,0.9998529718835945,0.0,0.016154798872754037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2be465ba71bf886dd1c6e35a3b96f7df,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_organism,0.9997823318953822,0.0,0.0,0.012663927506050544,0.0,0.0,0.0,0.0,0.0,0.0
dfe87b8bb66ee96851911e584a7bdb76,d__Bacteria; p__Firmicutes; c__Clostridia,0.9889665629005371,0.0,0.0,0.012663927506050544,0.0,0.0,0.0,0.0,0.0,0.0
5ebfe2751eba39db768020b0db04e6d1,d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae,0.7162269013867172,0.0,0.0,0.012663927506050544,0.0,0.0,0.0,0.0,0.0,0.0
86de17c371d6bac571068ffa107f3ebc,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium,0.9088466812855646,0.0,0.0,0.012663927506050544,0.0,0.0,0.0,0.0,0.0,0.0
9765a8b33bda40d9a6dfa52828aa092c,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_bacterium,0.9179661343958564,0.0,0.0,0.012663927506050544,0.0,0.0,0.0,0.0,0.0,0.0
d654337e62382daa5c5a2266cf93b9f4,d__Bacteria; p__Firmicutes; c__Clostridia,0.9990124872421083,0.0,0.0,0.012663927506050544,0.0,0.0,0.0,0.0,0.0,0.0
ade3c7fd0b02ecddae82ad2db2f3c69d,d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group,0.9006298410068491,0.0,0.0,0.012663927506050544,0.0,0.0,0.0,0.0,0.0,0.0
923b939c81c514b509b8998c62ea7f75,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9863431432870704,0.0,0.0,0.012663927506050544,0.0,0.0,0.0,0.0,0.0,0.0
50ca443f2658153b32d9fd5ddccd77b6,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae,0.7852040012098082,0.0,0.0,0.012663927506050544,0.0,0.0,0.0,0.0,0.0,0.0
10fefb55252d49c6468a186f50d07bf6,d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium,0.9724767017423687,0.0,0.0,0.0,0.012449165905884305,0.0,0.0,0.0,0.0,0.0
635b4155a590bb5baff6c748633871d6,d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__metagenome,0.9977502109331056,0.0,0.0,0.0,0.012449165905884305,0.0,0.0,0.0,0.0,0.0
8023c73e789f49b09704ad0901486e9c,d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea; s__Faecalitalea_cylindroides,0.9787776421368721,0.0,0.0,0.0,0.012449165905884305,0.0,0.0,0.0,0.0,0.0
7e4f60bf3d6a9ddf21ce11030d7a7d1f,d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Ruminococcaceae,0.7128811962900433,0.0,0.0,0.0,0.012449165905884305,0.0,0.0,0.0,0.0,0.0
021f410e9c281eab3fd463f347d07e2e,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9963868659826822,0.0,0.0,0.0,0.012449165905884305,0.0,0.0,0.0,0.0,0.0
f91c562c2fa007d4b6ef575ed5f4805f,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae,0.7775051157839628,0.0,0.0,0.0,0.012449165905884305,0.0,0.0,0.0,0.0,0.0
d050c3093ca8738e01402eb9a97f788f,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae,0.700503147324264,0.0,0.0,0.0,0.012449165905884305,0.0,0.0,0.0,0.0,0.0
280194826453487c1b73f0a081e5b35b,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9985936893535752,0.0,0.0,0.0,0.012449165905884305,0.0,0.0,0.0,0.0,0.0
47f751365836354f0f4fb04a0ff95e39,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae,0.7165517605864924,0.0,0.0,0.0,0.012449165905884305,0.0,0.0,0.0,0.0,0.0
fca08f9dfa77bd2236c33a0497966a77,d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group,0.9138523406661356,0.0,0.0,0.0,0.0,0.015247001423053467,0.0,0.0,0.0,0.0
ccc09984ddec4aea5fe2f94b88c6b077,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9992132749264402,0.0,0.0,0.0,0.0,0.015247001423053467,0.0,0.0,0.0,0.0
62a99b1072b9dc115c030ab98c5d62ea,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_organism,0.978775253386636,0.0,0.0,0.0,0.0,0.015247001423053467,0.0,0.0,0.0,0.0
50f070f91ddc489527682ee1d16e9c67,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira,0.867931429972368,0.0,0.0,0.0,0.0,0.0,0.013313215585337714,0.0,0.0,0.0
a75457e173218ecd1f12a06d8a15bbb3,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9270207143717951,0.0,0.0,0.0,0.0,0.0,0.0,0.013029881862404447,0.0,0.0
1caecd4f3bb39e2b3b2b44973e0a7482,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia,0.9999585851698217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013072085288094235,0.0
7053f9a3b4df7c944fb7aaf389e3a45a,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae,0.7031201710787895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013072085288094235,0.0
a8990de45ba932ab8d91976b99271328,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum; s__uncultured_bacterium,0.9493055035388975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013072085288094235,0.0
bc424264551a0ce3aa984604ceb1d939,d__Bacteria; p__Firmicutes; c__Clostridia,0.9999745783461125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013072085288094235,0.0
b1188e09e163c37c42b5eab34b43eace,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-003; s__uncultured_bacterium,0.9910964135693373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012104420803464555
c178fb29c60fc05ca0ead876b493b765,d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium,0.8654204164381712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012104420803464555
c1ac851c60c79c2dbe11dd0d2c9dfaa6,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome,0.9539255652648948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012104420803464555
3bd98967dada29b55de17c3e895c99cf,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus; s__Acidaminococcus_sp.,0.9793623483176945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012104420803464555
77da615b8d019c464a9910185fee274b,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia,0.9999504290599202,0.011042707671921155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fe501a089abb7df88c89efdbd22d0d3a,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae,0.9731714191401224,0.011042707671921155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e03f582ef7790abe5266b461553dc269,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella,0.9999996598094859,0.011042707671921155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ed410c8a79aaeb1f0754a096e5a455f,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010,0.9999083502473877,0.011042707671921155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e935bd3c3dd4c94fc63f695eb83a0758,d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium,0.8899045390486569,0.011042707671921155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f89153e0156319da210ecdccc64b9bc,d__Bacteria; p__Firmicutes,0.9995368909368865,0.011042707671921155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eed03131099a0245a6615318ec8a22c8,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9744479819278352,0.011042707671921155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3fd0bd203382ff7fcfe8fed0308821f6,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum,0.9995594040370935,0.011042707671921155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479090a03ba00dd5f11e55b3b61ce50c,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium,0.7673895964902958,0.011042707671921155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08ed3f199a2b34010728b16bbeb502b0,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_organism,0.816136061798316,0.0,0.014359821220225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ab25c5347b2d2e8d9f94fdacfa0df5b2,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia,0.7683080504686787,0.0,0.014359821220225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10822b9ef24c56f12f16bbdc00958ed4,d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia,0.99986005680145,0.0,0.014359821220225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a1d657f2672501b2e6ef10a5a04e099,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae,0.9673726169788509,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
5d19cbd006319073738f4fdc05f94939,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9738422388373077,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
a926f98dbcf93c94286ac8e93a504185,d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium,0.763932414268038,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
97d0e6c1711854657ae3ccc35592018f,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010,0.977934015602622,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
c08df023fdca6e76e2b5f720ed7844e9,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides,0.9539051729011738,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
8b57be8f5753d7bf4f94fbf3a61e96c6,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor; s__uncultured_bacterium,0.8701371298419379,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
0d395ac9638a5b12d575d82a3b2ec8f9,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.7057636584284299,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
b20a8f0bba3eb8da24cea68de2971318,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9828081506353014,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
d949ef9befac4522de7c602594b6bc0a,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium,0.754129483805426,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
cd2db0db0951a4ac7cd96e4fb1f48d80,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae,0.9550621810157301,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
7f7f01cfbebe42b824131ee33648d101,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_Subdoligranulum,0.9722384638080661,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
4eae000c119f16ccee5bfa440bec8409,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium,0.7527037484277137,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
6f40549b42b24d77b0e3270c8840e8af,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__Oscillibacter_sp.,0.7731035934447886,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
f74535fb920e6e51fcc86dfb84eb6bd9,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae,0.923461965090429,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
2c38d4447502aa7d7f816d13ada3561d,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_bacterium,0.7175081222672595,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
104e1d2e7ecd907bda84456233ba4126,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9999955145032586,0.0,0.0,0.011256824449822705,0.0,0.0,0.0,0.0,0.0,0.0
69b43409a31a9825db2422b8257761cc,d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__gut_metagenome,0.9754728859533054,0.0,0.0,0.0,0.011065925249674938,0.0,0.0,0.0,0.0,0.0
7eecf27c56de245de28d9c4002e22c35,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9358419341251565,0.0,0.0,0.0,0.011065925249674938,0.0,0.0,0.0,0.0,0.0
aa0ab2bb61372522152f581e227d34fc,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9934322005700946,0.0,0.0,0.0,0.011065925249674938,0.0,0.0,0.0,0.0,0.0
1db331ef1773d7b27b8e386278202b7e,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Paeniclostridium,0.7773821325670913,0.0,0.0,0.0,0.011065925249674938,0.0,0.0,0.0,0.0,0.0
3edeedbf35d69fbe3479fc7afa182062,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9999805123443378,0.0,0.0,0.0,0.011065925249674938,0.0,0.0,0.0,0.0,0.0
b457b531f062d9bd1e059b3ef079b250,d__Bacteria; p__Firmicutes; c__Clostridia,0.9997878398327307,0.0,0.0,0.0,0.011065925249674938,0.0,0.0,0.0,0.0,0.0
ce834a8e1b4731d834013fa34ce6f561,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group,0.9660209106571234,0.0,0.0,0.0,0.011065925249674938,0.0,0.0,0.0,0.0,0.0
0dd4f059fbc4fd37666804f26ebf23e4,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium,0.7951627891517443,0.0,0.0,0.0,0.011065925249674938,0.0,0.0,0.0,0.0,0.0
266a6f8045013c25039a10c609b216c2,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium,0.9999855676571437,0.0,0.0,0.0,0.011065925249674938,0.0,0.0,0.0,0.0,0.0
87ccb55067c13e3a7b480478415df559,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__uncultured_bacterium,0.7117672929139279,0.0,0.0,0.0,0.011065925249674938,0.0,0.0,0.0,0.0,0.0
92a4e4c9a60de5810a1744eb30edd498,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae,0.9173663089187329,0.0,0.0,0.0,0.011065925249674938,0.0,0.0,0.0,0.0,0.0
24b1b9141e5b4c32cc9a4b8b8a4bd3aa,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured,0.9986009643718763,0.0,0.0,0.0,0.0,0.013552890153825303,0.0,0.0,0.0,0.0
6bdda851afd73d97934a37b4ff03e5c5,d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenella; s__Christensenella_massiliensis,0.9941306863823655,0.0,0.0,0.0,0.0,0.013552890153825303,0.0,0.0,0.0,0.0
851d453a55beee11a2d341c1e2929307,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas; s__uncultured_organism,0.7368512595160827,0.0,0.0,0.0,0.0,0.013552890153825303,0.0,0.0,0.0,0.0
